-99.072098,19.4363,-73.77890015,40.63980103,0.0,5.646266469232715
102.9291667,25.1019444,2.078459978,41.29710007,0.0,13.900893052319532
28.81459999,40.97689819,-84.42810059,33.63669968,0.0,11.184065515416986
77.10310364,28.56649971,121.019997,14.5086,0.0,7.286332742420294
126.4509964,37.46910095,121.8050003,31.14340019,0.0,1.29305913531923
-104.6729965,39.86169815,-115.1520004,36.08010101,0.0,1.2131202633367406
126.4509964,37.46910095,121.8050003,31.14340019,0.0,1.4081945377791614
77.10310364,28.56649971,106.6559982,-6.12556982,0.0,5.5629189271944
121.019997,14.5086,151.177002,-33.94609833,0.0,12.401012911760134
101.7099991,2.745579958,-97.03800201,32.89680099,0.0,25.0203093670392
-84.42810059,33.63669968,103.994003,1.35019,0.0,16.710432770152508
-80.29060364,25.79319954,-87.90480042,41.97859955,0.0,2.842337931563616
-87.90480042,41.97859955,55.36439896,25.25279999,0.0,14.09196958817627
51.608056,25.273056,-81.30899811,28.42939949,0.0,22.27248476089671
2.549999952,49.01279831,2.078459978,41.29710007,0.0,1.6325032765013068
8.5705556,50.0333333,106.6559982,-6.12556982,0.0,14.47951650369437
-80.29060364,25.79319954,-80.94309998,35.2140007,0.0,1.9911760858712964
103.994003,1.35019,-0.190277994,51.14810181,9.0342,21.77959525738101
-115.1520004,36.08010101,113.810997,22.63929939,9.2131,23.278924156097908
121.8050003,31.14340019,-81.30899811,28.42939949,9.2931,29.65842546528929
2.078459978,41.29710007,151.177002,-33.94609833,9.6325,42.31227453296286
-0.190277994,51.14810181,-122.3089981,47.44900131,9.9727,22.540268475776458
-80.94309998,35.2140007,-99.072098,19.4363,9.9912,14.732117117832356
102.9291667,25.1019444,-122.3089981,47.44900131,10.2441,22.532916846036372
103.9469986,30.57850075,-115.1520004,36.08010101,10.6146,24.32000519584148
100.7470016,13.68109989,151.177002,-33.94609833,10.6862,21.26968830668835
-87.90480042,41.97859955,100.7470016,13.68109989,10.8423,31.110551993861627
116.5849991,40.08010101,12.2388889,41.8002778,10.971,22.527199866067264
113.810997,22.63929939,51.608056,25.273056,11.2997,21.872862415583448
55.36439896,25.25279999,-112.012001,33.43429947,11.3489,31.82979192287561
-79.63059998,43.67720032,28.81459999,40.97689819,13.1105,25.781973016381993
121.8050003,31.14340019,51.608056,25.273056,13.2931,24.929534878539403
106.6559982,-6.12556982,139.779999,35.552299,13.5629,20.01072106216703
-73.77890015,40.63980103,2.078459978,41.29710007,13.6463,23.964976651277674
4.76388979,52.30860138,113.810997,22.63929939,14.1447,23.817875386476672
-87.90480042,41.97859955,-3.56264,40.471926,14.8423,27.450722149059622
121.019997,14.5086,-84.42810059,33.63669968,15.2863,36.690534440616624
55.36439896,25.25279999,-0.190277994,51.14810181,15.3489,22.456510044763018
-3.56264,40.471926,-81.30899811,28.42939949,15.4372,23.184003134783435
-104.6729965,39.86169815,126.4509964,37.46910095,16.2032,26.30369061178162
2.078459978,41.29710007,-74.16870117,40.69250107,16.8613,25.722591511427723
-84.42810059,33.63669968,11.78610039,48.35380173,19.1841,28.474324963091224
-3.56264,40.471926,-99.072098,19.4363,19.4372,32.22486172957963
8.5705556,50.0333333,-87.90480042,41.97859955,19.7563,29.888173504468188
-0.190277994,51.14810181,-0.461941,51.4706,20.1519,20.220939308917313
151.177002,-33.94609833,51.608056,25.273056,20.401,44.90478983994758
-73.77890015,40.63980103,121.8050003,31.14340019,20.5032,34.02608537015187
55.36439896,25.25279999,100.7470016,13.68109989,21.1162,30.67463310236285
106.6559982,-6.12556982,4.76388979,52.30860138,21.1544,36.96647403826805
28.81459999,40.97689819,55.36439896,25.25279999,21.2325,25.98481983202165
121.8050003,31.14340019,-122.375,37.61899948,21.7005,32.82318221631615
2.078459978,41.29710007,-0.190277994,51.14810181,21.9009,23.60705466248108
-122.3089981,47.44900131,-80.94309998,35.2140007,22.406,28.83874083517495
-99.072098,19.4363,102.9291667,25.1019444,22.7321,50.28399344528388
103.9469986,30.57850075,51.608056,25.273056,22.9235,32.90526224570405
-93.22180176,44.88199997,139.779999,35.552299,23.0961,35.114896259479536
-95.34140015,29.9843998,116.5849991,40.08010101,23.6328,36.1661501605431
-97.03800201,32.89680099,-3.56264,40.471926,24.5776,35.23737640165037
103.994003,1.35019,-95.34140015,29.9843998,24.7104,41.364446056349365
55.36439896,25.25279999,-84.42810059,33.63669968,25.1162,39.8968249391981
106.6559982,-6.12556982,-97.03800201,32.89680099,25.1544,46.22236903384571
121.8050003,31.14340019,-87.90480042,41.97859955,25.7005,44.684466470121436
103.9469986,30.57850075,-97.03800201,32.89680099,26.9235,51.618693710079484
151.177002,-33.94609833,-0.461941,51.4706,26.9874,51.02671499436644
12.2388889,41.8002778,55.36439896,25.25279999,27.5954,36.0622137390681
139.779999,35.552299,-112.012001,33.43429947,28.0107,38.396770367709294
-0.461941,51.4706,106.6559982,-6.12556982,28.2209,48.188276167403885
-0.190277994,51.14810181,-99.072098,19.4363,29.7796,40.25196874636768
51.608056,25.273056,-118.4079971,33.94250107,29.8729,52.378890870680074
-81.30899811,28.42939949,-73.77890015,40.63980103,30.2725,33.04862302727458
-122.3089981,47.44900131,-112.012001,33.43429947,30.533,32.56694725012946
151.177002,-33.94609833,-80.29060364,25.79319954,30.9874,52.14390852378868
113.810997,22.63929939,28.81459999,40.97689819,31.2789,40.867433543854354
12.2388889,41.8002778,2.549999952,49.01279831,31.5954,33.15659299325461
2.078459978,41.29710007,-81.30899811,28.42939949,31.9649,44.46970109675495
-115.1520004,36.08010101,126.4509964,37.46910095,32.32,43.788557345714146
-97.03800201,32.89680099,-80.29060364,25.79319954,33.0203,35.91288744903472
-74.16870117,40.69250107,77.10310364,28.56649971,33.7226,50.59945703622549
-0.190277994,51.14810181,-115.1520004,36.08010101,33.7796,44.73067577872741
28.81459999,40.97689819,103.994003,1.35019,33.782,47.18054023911319
51.608056,25.273056,-79.63059998,43.67720032,33.8729,52.49964678302045
55.36439896,25.25279999,72.86789703,19.08869934,33.9849,37.027663889551974
-81.30899811,28.42939949,-0.461941,51.4706,34.2725,41.95167449056112
126.4509964,37.46910095,-112.012001,33.43429947,34.3037,44.52558712382561
-122.3089981,47.44900131,-99.072098,19.4363,34.533,40.63158693880748
113.810997,22.63929939,-80.94309998,35.2140007,35.2789,49.30616222469321
-3.56264,40.471926,12.2388889,41.8002778,35.4508,37.93597089726342
11.78610039,48.35380173,113.9150009,22.30890083,36.4743,47.353575959599624
-80.94309998,35.2140007,-73.77890015,40.63980103,36.8388,38.368654709028675
-0.190277994,51.14810181,113.2990036,23.39240074,37.7796,52.392993317589884
-87.90480042,41.97859955,4.76388979,52.30860138,37.8882,47.498003727442956
-81.30899811,28.42939949,106.6559982,-6.12556982,38.2725,65.6250233545817
100.7470016,13.68109989,-79.63059998,43.67720032,38.6746,65.25620479854292
113.810997,22.63929939,2.549999952,49.01279831,39.2789,56.777089770986294
-112.012001,33.43429947,-97.03800201,32.89680099,39.8298,41.96752792650143
-99.072098,19.4363,11.78610039,48.35380173,40.2248,54.10968888942312
-122.375,37.61899948,28.81459999,40.97689819,40.8231,52.982085026315495
51.608056,25.273056,116.5849991,40.08010101,40.9053,52.89397990443154
-73.77890015,40.63980103,151.177002,-33.94609833,41.0486,70.26899001311843
2.549999952,49.01279831,106.6559982,-6.12556982,41.1566,57.536371332418014
121.8050003,31.14340019,77.10310364,28.56649971,42.0261,46.91365025575492
100.7470016,13.68109989,116.5849991,40.08010101,42.6746,47.5595690289375
139.779999,35.552299,-104.6729965,39.86169815,43.1149,54.813847409402136
-3.56264,40.471926,151.177002,-33.94609833,43.2374,66.86303609181488
-112.012001,33.43429947,-73.77890015,40.63980103,43.8298,47.77723457459131
-80.29060364,25.79319954,12.2388889,41.8002778,43.9129,57.28170612927205
55.36439896,25.25279999,4.76388979,52.30860138,44.0622,54.1370311714858
116.5849991,40.08010101,-74.16870117,40.69250107,44.1662,56.061371853604214
-84.42810059,33.63669968,113.9150009,22.30890083,44.6906,65.29696375720583
4.76388979,52.30860138,-74.16870117,40.69250107,44.9665,53.13945280114578
72.86789703,19.08869934,102.9291667,25.1019444,45.0276,50.02167998907777
12.2388889,41.8002778,-122.375,37.61899948,45.9359,64.73416637917126
-73.77890015,40.63980103,113.2990036,23.39240074,46.3686,68.9641293967888
-112.012001,33.43429947,72.86789703,19.08869934,47.8298,63.6059398438192
-99.072098,19.4363,8.5705556,50.0333333,48.252,59.44955228383994
-84.42810059,33.63669968,72.86789703,19.08869934,48.6906,65.24815667803257
28.81459999,40.97689819,101.7099991,2.745579958,48.8675,58.935050643156
-95.34140015,29.9843998,51.608056,25.273056,49.3645,62.84929213879114
-0.461941,51.4706,103.9469986,30.57850075,49.9517,59.104542609365026
-97.03800201,32.89680099,140.3860016,35.76470184,49.9675,65.79859451813687
151.177002,-33.94609833,102.9291667,25.1019444,50.3123,66.10953183108515
126.4509964,37.46910095,-115.1520004,36.08010101,51.7886,63.25715734571415
-99.072098,19.4363,-97.03800201,32.89680099,52.252,54.703723551915935
-81.30899811,28.42939949,100.7470016,13.68109989,52.4697,78.18555859678912
-112.012001,33.43429947,121.233002,25.0777,52.5256,64.0997537716105
-87.90480042,41.97859955,4.76388979,52.30860138,52.6844,63.75901468087228
-115.1520004,36.08010101,-122.375,37.61899948,52.7307,53.594153936996015
51.608056,25.273056,-87.90480042,41.97859955,52.9048,75.5929967579437
-97.03800201,32.89680099,-115.1520004,36.08010101,54.2224,56.431941569893795
77.10310364,28.56649971,-95.34140015,29.9843998,54.9136,70.23782450458219
103.994003,1.35019,-81.30899811,28.42939949,55.1805,80.92237311379947
113.9150009,22.30890083,-118.4079971,33.94250107,55.3536,69.42345703719197
4.76388979,52.30860138,121.8050003,31.14340019,55.498,68.44861575892807
116.5849991,40.08010101,-112.012001,33.43429947,55.5596,70.93169428436039
-73.77890015,40.63980103,77.10310364,28.56649971,55.7772,69.19491509191964
106.6559982,-6.12556982,151.177002,-33.94609833,56.1883,65.58975827345074
-80.94309998,35.2140007,-0.190277994,51.14810181,57.3062,64.04725000865348
102.9291667,25.1019444,113.9150009,22.30890083,58.0217,59.85475545058373
77.10310364,28.56649971,2.078459978,41.29710007,58.9136,68.63135350822398
-0.461941,51.4706,121.019997,14.5086,59.0267,74.23382320925415
-97.03800201,32.89680099,11.78610039,48.35380173,59.6187,76.362155212982
-80.29060364,25.79319954,-115.1520004,36.08010101,60.1439,65.06500673085213
-118.4079971,33.94250107,51.608056,25.273056,60.3789,82.88489087068007
113.2990036,23.39240074,-93.22180176,44.88199997,60.393,78.79257101901614
-79.63059998,43.67720032,51.608056,25.273056,60.4997,79.12644678302044
116.5849991,40.08010101,-93.22180176,44.88199997,60.8939,80.56234318477502
28.81459999,40.97689819,77.10310364,28.56649971,60.9821,66.11531913442006
-74.16870117,40.69250107,100.7470016,13.68109989,61.1395,80.56241984695721
-122.375,37.61899948,103.9469986,30.57850075,61.5942,75.92340950248621
102.9291667,25.1019444,-80.94309998,35.2140007,62.0217,87.2498610170905
11.78610039,48.35380173,-122.3089981,47.44900131,62.1097,74.06676086816607
4.76388979,52.30860138,51.608056,25.273056,62.137,71.73320950867152
-104.6729965,39.86169815,51.608056,25.273056,62.8138,78.29044624456627
-97.03800201,32.89680099,113.2990036,23.39240074,63.6187,84.6851837336378
-115.1520004,36.08010101,-81.30899811,28.42939949,64.4319,68.70300215804956
2.549999952,49.01279831,139.779999,35.552299,64.7771,82.55431660319735
-74.16870117,40.69250107,121.233002,25.0777,65.1395,78.72939335543896
12.2388889,41.8002778,-73.77890015,40.63980103,65.2817,76.30155824114061
106.6559982,-6.12556982,55.36439896,25.25279999,65.5363,74.82249599163738
101.7099991,2.745579958,11.78610039,48.35380173,66.935,78.68182215388718
103.9469986,30.57850075,55.36439896,25.25279999,67.1045,72.36780323781399
8.5705556,50.0333333,11.78610039,48.35380173,67.4495,67.80010249443889
113.9150009,22.30890083,121.8050003,31.14340019,67.8548,69.83838185171028
51.608056,25.273056,102.9291667,25.1019444,70.8493,76.19909720251498
-115.1520004,36.08010101,-97.03800201,32.89680099,71.2571,73.26744209265544
72.86789703,19.08869934,116.5849991,40.08010101,71.6059,76.91711361223433
4.76388979,52.30860138,-0.461941,51.4706,71.759,72.37948743956774
-0.190277994,51.14810181,-84.42810059,33.63669968,72.0473,79.15703359441689
121.233002,25.0777,-95.34140015,29.9843998,72.0997,85.03663249040738
-122.375,37.61899948,-0.190277994,51.14810181,72.7342,88.91103909821001
-79.63059998,43.67720032,77.10310364,28.56649971,73.2562,95.94357984287281
113.9150009,22.30890083,101.7099991,2.745579958,73.2969,77.17929344732869
151.177002,-33.94609833,102.9291667,25.1019444,73.5898,87.74541148748006
106.6559982,-6.12556982,121.8050003,31.14340019,73.625,80.61517477627733
140.3860016,35.76470184,-80.29060364,25.79319954,73.7986,92.12157085755571
102.9291667,25.1019444,-87.90480042,41.97859955,74.1095,97.82185468703176
77.10310364,28.56649971,-81.30899811,28.42939949,74.1154,89.0627479796443
-115.1520004,36.08010101,151.177002,-33.94609833,75.2571,92.76957447954351
72.86789703,19.08869934,100.7470016,13.68109989,75.6059,79.27471101880654
11.78610039,48.35380173,12.2388889,41.8002778,75.8001,76.65537139720153
121.8050003,31.14340019,121.019997,14.5086,76.4486,79.13951024597428
2.078459978,41.29710007,11.78610039,48.35380173,76.6314,78.20181230659466
-81.30899811,28.42939949,8.5705556,50.0333333,76.7031,86.6372640408712
113.2990036,23.39240074,-0.461941,51.4706,76.9641,93.6519358719245
-118.4079971,33.94250107,106.6559982,-6.12556982,77.4234,94.85369842169882
151.177002,-33.94609833,11.78610039,48.35380173,77.5898,99.39630952182002
77.10310364,28.56649971,-79.63059998,43.67720032,78.1154,91.4015025792166
-95.34140015,29.9843998,-79.63059998,43.67720032,78.2379,80.58412148673943
-112.012001,33.43429947,140.3860016,35.76470184,78.9317,92.56698091104015
51.608056,25.273056,-84.42810059,33.63669968,79.7332,103.09452838974072
55.36439896,25.25279999,-118.4079971,33.94250107,80.3678,95.14115428720508
-0.461941,51.4706,-84.42810059,33.63669968,80.3795,91.7035177070951
121.8050003,31.14340019,11.78610039,48.35380173,80.4486,94.3154976129738
-97.03800201,32.89680099,-118.4079971,33.94250107,81.2675,83.61990695376963
151.177002,-33.94609833,-97.03800201,32.89680099,81.5898,106.78599329397217
-122.3089981,47.44900131,-122.375,37.61899948,82.0668,83.6084177810376
121.019997,14.5086,151.177002,-33.94609833,82.2338,91.07915525485716
-87.90480042,41.97859955,-80.94309998,35.2140007,83.593,85.5029648511822
103.9469986,30.57850075,-115.1520004,36.08010101,83.9234,98.92814880531736
102.9291667,25.1019444,-73.77890015,40.63980103,84.1991,97.438313907807
-73.77890015,40.63980103,101.7099991,2.745579958,84.3016,108.6489257740435
11.78610039,48.35380173,106.6559982,-6.12556982,84.3621,105.64406003564879
55.36439896,25.25279999,-99.072098,19.4363,84.3678,104.6913017586069
12.2388889,41.8002778,151.177002,-33.94609833,84.6554,103.81453559735453
116.5849991,40.08010101,121.019997,14.5086,84.9172,88.12327249248877
101.7099991,2.745579958,100.7470016,13.68109989,85.1793,87.0426750012504
100.7470016,13.68109989,121.3359985,31.19790077,86.1856,90.99332808609819
51.608056,25.273056,-87.90480042,41.97859955,86.2904,100.63024901472036
121.233002,25.0777,2.078459978,41.29710007,86.7294,97.94099925603005
-93.22180176,44.88199997,72.86789703,19.08869934,86.7926,106.42759872896127
121.019997,14.5086,4.76388979,52.30860138,87.1395,102.27403301615928
-84.42810059,33.63669968,-104.6729965,39.86169815,87.157,89.17430386043158
11.78610039,48.35380173,121.019997,14.5086,88.3621,102.94543265379637
-79.63059998,43.67720032,113.810997,22.63929939,88.5841,102.83667778047935
121.8050003,31.14340019,126.4509964,37.46910095,88.6152,89.90825913531923
-81.30899811,28.42939949,12.2388889,41.8002778,88.9224,101.6281715812143
100.7470016,13.68109989,-122.375,37.61899948,90.1856,105.62137393359896
51.608056,25.273056,-80.29060364,25.79319954,90.2904,111.41926534121544
139.779999,35.552299,-0.190277994,51.14810181,90.5544,108.15827702461813
-93.22180176,44.88199997,8.5705556,50.0333333,90.7926,104.50675022303952
-122.375,37.61899948,140.3860016,35.76470184,91.6084,103.21228107907027
-118.4079971,33.94250107,103.9469986,30.57850075,91.6199,105.35152396683375
11.78610039,48.35380173,-122.375,37.61899948,92.3621,103.7041455027719
113.2990036,23.39240074,-3.56264,40.471926,92.6852,109.52824591090099
-95.34140015,29.9843998,11.78610039,48.35380173,93.0367,101.8588239996331
-80.94309998,35.2140007,102.9291667,25.1019444,93.503,119.83020961585484
100.7470016,13.68109989,-104.6729965,39.86169815,94.1856,112.99609055356223
51.608056,25.273056,102.9291667,25.1019444,94.2904,102.94209564453942
8.5705556,50.0333333,2.549999952,49.01279831,94.6372,95.2225731651416
102.9291667,25.1019444,8.5705556,50.0333333,95.7454,109.70266865568287
121.019997,14.5086,102.9291667,25.1019444,96.1232,98.60387985439037
-0.190277994,51.14810181,-0.461941,51.4706,96.911,96.9867496716532
-81.30899811,28.42939949,11.78610039,48.35380173,97.0627,105.96323449236594
-104.6729965,39.86169815,100.7470016,13.68109989,97.1743,111.31663740047925
-80.94309998,35.2140007,100.7470016,13.68109989,97.503,125.15874793288602
126.4509964,37.46910095,102.9291667,25.1019444,97.9082,102.0162389481078
100.7470016,13.68109989,-122.3089981,47.44900131,98.1856,116.48695819771991
121.3359985,31.19790077,139.779999,35.552299,98.9933,101.97420602207245
151.177002,-33.94609833,113.2990036,23.39240074,99.0792,109.71314719933139
-79.63059998,43.67720032,113.2990036,23.39240074,99.4015,113.60321751904442
-84.42810059,33.63669968,-99.072098,19.4363,99.7036,103.29370282738446
