11.78610039,48.35380173,100.7470016,13.68109989,36.0836,46.30344144091738
2.078459978,41.29710007,126.4509964,37.46910095,36.1402,47.740883828040865
12.2388889,41.8002778,121.019997,14.5086,36.2002,48.05891307955523
-0.461941,51.4706,-74.16870117,40.69250107,36.3669,43.48774508332419
-80.29060364,25.79319954,72.86789703,19.08869934,36.3909,55.081457191953234
-99.072098,19.4363,113.810997,22.63929939,36.4057,51.69687806261047
-84.42810059,33.63669968,113.2990036,23.39240074,36.4923,52.48423301464213
-118.4079971,33.94250107,4.76388979,52.30860138,36.5765,45.595150334771915
28.81459999,40.97689819,113.2990036,23.39240074,36.9694,46.170247987929784
-93.22180176,44.88199997,-0.461941,51.4706,37.2177,48.93153658331088
-87.90480042,41.97859955,139.779999,35.552299,37.8151,53.130422541187606
-112.012001,33.43429947,-115.1520004,36.08010101,37.8293,38.286284308060004
101.7099991,2.745579958,-97.03800201,32.89680099,38.4372,67.46448628615535
113.810997,22.63929939,11.78610039,48.35380173,38.5556,47.5668587411152
-81.30899811,28.42939949,-0.461941,51.4706,38.6173,48.92057109902209
103.9469986,30.57850075,151.177002,-33.94609833,38.6539,49.45734141084627
-122.3089981,47.44900131,-73.77890015,40.63980103,38.8266,43.37215662946775
140.3860016,35.76470184,-112.012001,33.43429947,38.9153,48.722880231563835
103.994003,1.35019,126.4509964,37.46910095,39.8289,44.465325196859304
-3.56264,40.471926,121.233002,25.0777,39.8378,53.90454250864262
126.4509964,37.46910095,121.3359985,31.19790077,39.8526,40.70662474155191
-115.1520004,36.08010101,103.9469986,30.57850075,40.0199,59.80355852755885
-73.77890015,40.63980103,113.2990036,23.39240074,40.1582,56.070150775708946
12.2388889,41.8002778,121.019997,14.5086,40.2002,56.61564692429772
-0.461941,51.4706,-115.1520004,36.08010101,40.3669,49.85233019758117
-84.42810059,33.63669968,12.2388889,41.8002778,40.4923,49.44574140814193
-118.4079971,33.94250107,-87.90480042,41.97859955,40.5765,44.83483002084546
-95.34140015,29.9843998,113.2990036,23.39240074,41.4323,58.708809803141165
-0.190277994,51.14810181,-97.03800201,32.89680099,41.5907,51.373303621338756
-112.012001,33.43429947,55.36439896,25.25279999,42.1367,59.68406075389605
113.2990036,23.39240074,113.810997,22.63929939,42.1791,42.28010072641256
101.7099991,2.745579958,-74.16870117,40.69250107,42.4372,60.75379851124403
113.810997,22.63929939,11.78610039,48.35380173,42.5556,54.16312579443392
-81.30899811,28.42939949,55.36439896,25.25279999,42.6173,57.64662175695571
140.3860016,35.76470184,116.5849991,40.08010101,42.9153,45.724649068019836
116.5849991,40.08010101,-122.3089981,47.44900131,43.0163,56.225925168351786
28.81459999,40.97689819,4.76388979,52.30860138,43.0867,45.353333484924974
51.608056,25.273056,113.810997,22.63929939,43.2359,50.79909096796259
121.3359985,31.19790077,-99.072098,19.4363,43.3604,58.96743512471037
113.9150009,22.30890083,2.078459978,41.29710007,43.4748,53.54298303213035
55.36439896,25.25279999,139.779999,35.552299,43.8867,52.56748812766234
-115.1520004,36.08010101,113.810997,22.63929939,44.0199,59.623587597164615
151.177002,-33.94609833,121.233002,25.0777,44.0636,51.8802023732314
100.7470016,13.68109989,-122.3089981,47.44900131,44.2992,64.04778256920355
-84.42810059,33.63669968,-122.3089981,47.44900131,44.4923,48.15841767425215
2.549999952,49.01279831,126.4509964,37.46910095,44.6105,60.78110980598
12.2388889,41.8002778,139.779999,35.552299,44.7868,58.04743320271883
121.8050003,31.14340019,106.6559982,-6.12556982,44.8893,51.50500112754818
-0.190277994,51.14810181,121.3359985,31.19790077,45.5907,59.86719914361403
4.76388979,52.30860138,-93.22180176,44.88199997,45.6792,54.140678936143985
121.019997,14.5086,-84.42810059,33.63669968,45.9471,69.8308709686608
102.9291667,25.1019444,103.9469986,30.57850075,46.2633,47.2412601173773
101.7099991,2.745579958,103.9469986,30.57850075,46.4372,51.12550957162498
-80.94309998,35.2140007,113.2990036,23.39240074,46.5213,64.21993560699576
-87.90480042,41.97859955,2.078459978,41.29710007,46.5736,54.63423130034814
-122.3089981,47.44900131,55.36439896,25.25279999,46.6384,60.88819380832848
103.9469986,30.57850075,51.608056,25.273056,46.658,51.809230717160524
28.81459999,40.97689819,101.7099991,2.745579958,47.0867,60.27756950410361
140.3860016,35.76470184,121.8050003,31.14340019,47.1952,49.37943162637544
121.3359985,31.19790077,102.9291667,25.1019444,47.3604,50.77877045520609
103.994003,1.35019,-0.190277994,51.14810181,47.4124,61.736276356450595
-115.1520004,36.08010101,-97.03800201,32.89680099,48.0199,49.90501499900839
151.177002,-33.94609833,-99.072098,19.4363,48.0636,69.03603911384866
100.7470016,13.68109989,-122.3089981,47.44900131,48.2992,61.244545161454155
-84.42810059,33.63669968,-122.375,37.61899948,48.4923,52.57134137239917
2.549999952,49.01279831,103.9469986,30.57850075,48.6105,61.24343249576715
12.2388889,41.8002778,-80.29060364,25.79319954,49.3493,59.94569468007187
-95.34140015,29.9843998,103.994003,1.35019,49.5687,75.70819291004753
-0.190277994,51.14810181,51.608056,25.273056,49.5907,56.78323438505953
-93.22180176,44.88199997,-104.6729965,39.86169815,50.0994,52.17601582957782
102.9291667,25.1019444,12.2388889,41.8002778,50.2633,60.48003805650718
116.5849991,40.08010101,-122.3089981,47.44900131,50.2737,65.88291535181138
113.810997,22.63929939,-0.190277994,51.14810181,50.2801,60.09332959596251
101.7099991,2.745579958,-0.461941,51.4706,50.4372,63.912392544854896
-3.56264,40.471926,140.3860016,35.76470184,50.7301,64.77372599920096
121.3359985,31.19790077,77.10310364,28.56649971,51.3604,55.67568470690337
-73.77890015,40.63980103,140.3860016,35.76470184,51.3721,64.03869415777602
-74.16870117,40.69250107,121.3359985,31.19790077,51.4877,66.67730524166069
-104.6729965,39.86169815,-81.30899811,28.42939949,51.9944,55.21490041347918
151.177002,-33.94609833,-115.1520004,36.08010101,52.0636,70.37561307875684
100.7470016,13.68109989,-122.3089981,47.44900131,52.2992,71.11770803690196
126.4509964,37.46910095,-97.03800201,32.89680099,52.4654,63.47358991031608
-0.461941,51.4706,-80.94309998,35.2140007,52.7826,59.37605322976035
-87.90480042,41.97859955,51.608056,25.273056,52.8348,70.247473803589
4.76388979,52.30860138,-122.375,37.61899948,53.3534,62.36375708644708
121.233002,25.0777,-122.3089981,47.44900131,53.4896,70.13866032814128
12.2388889,41.8002778,121.3359985,31.19790077,53.9613,65.2237569095139
2.078459978,41.29710007,-80.94309998,35.2140007,54.0527,64.49565492247135
-112.012001,33.43429947,55.36439896,25.25279999,54.0732,69.74637081421936
-0.190277994,51.14810181,4.76388979,52.30860138,54.1224,54.84886256599127
113.2990036,23.39240074,4.76388979,52.30860138,54.1702,64.83450164250213
102.9291667,25.1019444,-95.34140015,29.9843998,54.2633,74.91191215679366
116.5849991,40.08010101,28.81459999,40.97689819,54.2737,63.5780331088354
11.78610039,48.35380173,-74.16870117,40.69250107,54.4327,66.98607490917614
-3.56264,40.471926,-104.6729965,39.86169815,54.7301,63.597367947656025
103.9469986,30.57850075,-122.375,37.61899948,55.2413,72.72702316468205
-97.03800201,32.89680099,-115.1520004,36.08010101,55.3134,57.34543643178482
-122.375,37.61899948,-0.461941,51.4706,55.4367,67.55425803417171
121.019997,14.5086,28.81459999,40.97689819,56.0589,66.45360544457695
-122.3089981,47.44900131,100.7470016,13.68109989,56.1584,68.69751048065538
100.7470016,13.68109989,-80.94309998,35.2140007,56.2992,83.2891614085758
126.4509964,37.46910095,-81.30899811,28.42939949,56.4654,79.84923480911564
-0.461941,51.4706,-122.3089981,47.44900131,56.9206,68.31366606807426
4.76388979,52.30860138,121.3359985,31.19790077,57.3534,66.29625460433573
121.8050003,31.14340019,106.6559982,-6.12556982,57.3794,62.78785639624377
151.177002,-33.94609833,-112.012001,33.43429947,57.4573,73.01840508402915
-115.1520004,36.08010101,121.019997,14.5086,57.8523,71.26295203898951
12.2388889,41.8002778,140.3860016,35.76470184,57.9613,68.93093069377153
-112.012001,33.43429947,28.81459999,40.97689819,58.0732,69.5341299071283
116.5849991,40.08010101,-118.4079971,33.94250107,58.2737,69.30298135608112
11.78610039,48.35380173,113.810997,22.63929939,58.4327,67.4439587411152
102.9291667,25.1019444,-118.4079971,33.94250107,58.7787,80.32504161985169
113.810997,22.63929939,-0.461941,51.4706,58.7991,70.37213210211928
103.9469986,30.57850075,12.2388889,41.8002778,59.2413,72.59531584747535
-97.03800201,32.89680099,28.81459999,40.97689819,59.3134,70.55192157712203
-95.34140015,29.9843998,101.7099991,2.745579958,59.7911,87.24143182246735
51.608056,25.273056,140.3860016,35.76470184,59.8092,68.13979502828629
-99.072098,19.4363,-118.4079971,33.94250107,59.8751,63.907166543595984
121.233002,25.0777,113.9150009,22.30890083,59.8802,60.74502255739042
-104.6729965,39.86169815,102.9291667,25.1019444,60.1761,83.4552518921046
100.7470016,13.68109989,151.177002,-33.94609833,60.2992,69.02658292421455
126.4509964,37.46910095,113.2990036,23.39240074,60.4654,62.89028787653361
113.2990036,23.39240074,102.9291667,25.1019444,60.4842,61.75871878678982
139.779999,35.552299,100.7470016,13.68109989,60.5675,65.58847451982632
-122.375,37.61899948,121.3359985,31.19790077,60.5713,72.33429408729766
-0.461941,51.4706,-93.22180176,44.88199997,60.9206,72.63443658331089
106.6559982,-6.12556982,4.76388979,52.30860138,60.9486,72.97515631300473
2.078459978,41.29710007,121.019997,14.5086,61.543,72.75727662147229
-93.22180176,44.88199997,-74.16870117,40.69250107,62.1407,64.18962094392059
116.5849991,40.08010101,140.3860016,35.76470184,62.2737,65.1434651770095
11.78610039,48.35380173,113.2990036,23.39240074,62.4327,73.91426619526882
102.9291667,25.1019444,121.019997,14.5086,62.7787,65.81440235932901
113.810997,22.63929939,106.6559982,-6.12556982,62.7991,66.36156332732683
4.76388979,52.30860138,103.9469986,30.57850075,62.8489,78.66897527444563
-79.63059998,43.67720032,106.6559982,-6.12556982,62.9688,90.29367773204277
72.86789703,19.08869934,106.6559982,-6.12556982,63.0814,69.1739551124537
-81.30899811,28.42939949,103.994003,1.35019,63.2149,84.78872371065836
103.9469986,30.57850075,-104.6729965,39.86169815,63.2413,80.82958246280562
-97.03800201,32.89680099,55.36439896,25.25279999,63.3134,79.81246394929943
77.10310364,28.56649971,8.5705556,50.0333333,63.6757,69.89554385238173
121.233002,25.0777,8.5705556,50.0333333,63.8802,76.12147626819998
